4.437143348875145499e+00,4.661962229794400336e+00,8.986357686133434441e+00,5.457056629340534926e+00,8.188284236598740051e+00,3.031121094903332036e+00,6.731873503143913418e+00,2.511708881884059164e+00,5.869543743141157677e+00,3.109654073759096637e-01,1.527550831422362365e-01,1.615842917295798431e+00,4.363560523978743610e+00,9.555189938736672772e+00,6.181245884662424750e+00,8.097517455164899403e+00,3.625357221802631535e+00,7.312715365865744666e+00,2.593191308131816086e+00,4.410072853014087357e+00,6.923367432876303518e+00,3.249520515653913311e+00,7.533465661135587688e+00,5.342647959689337256e+00,9.091900072845938041e+00,1.192141433222588631e+01,8.204694828020700825e+00,8.030982508328104785e+00,1.238034689462324067e+01,5.750663457346174567e+00,8.091971126812017800e+00,3.638078298086446338e+00,5.885007426459452518e+00,4.120631358361110053e+00,4.858351257844699234e+00,7.099084480794569885e+00,9.055891439953438038e+00,8.844250180134427097e+00,1.089578957873137632e+01,3.687476960701117079e+00,9.322321772782498073e+00,9.474774476001732282e+00,6.965604449064540127e+00,1.103429321082952441e+01,6.333129429734432492e+00,3.484515728895903663e+00,8.398175620507027261e+00,9.813751803666615814e+00,7.109974652456158672e+00,1.040574661380876265e+01,3.568767593180778519e+00,4.257312036885666728e+00,7.523751711905442008e+00,2.004390195078542991e+00,3.352312261128570725e+00,1.043315142558683029e+01,5.885693193324190275e+00,7.109587877914039566e+00,5.983508892958810499e+00,3.516133297008801062e+00,1.020380781671323289e+00,9.219072426305547907e-01,5.909273298957575804e+00,7.539001303222686801e+00,5.001006491459326853e+00,4.826316123689645465e+00,6.660547810666250790e+00,7.714616496481483399e-01,5.650278172060644089e+00,3.995651595678917367e+00,3.877225926741405537e+00,2.638345750310392646e+00,5.952831788811940861e+00,5.228057452252991233e+00,2.596741898189395048e+00,2.714474544255423893e+00,2.976008601998503700e+00,8.735722445648789192e-01,6.071670876098390401e+00,4.450505147837969133e+00,3.229027917417727878e+00,2.240728901629843506e+00,4.622657399437241743e+00,3.010234301678543556e+00,8.789672978817579363e+00,4.160034706052531561e+00,8.729535604413621641e+00,1.840940908499704598e+00,4.701268030920934926e+00,8.386224200028385312e+00,1.821700072821940353e+00,3.186059452062961039e+00,9.298236084931074785e+00,6.694397623927867969e+00,3.805345137823317736e-01,3.638636245002015990e+00,4.934479002371006118e+00,5.847056698589553569e+00,9.305625265817109026e-01,9.261120727670686392e+00,5.108925124359957159e+00,3.619259579703026475e+00,2.534029657609877084e+00,4.890480177363693670e+00,7.469636512973759856e+00,1.492157690142767557e+00,9.099243450140933831e+00,6.190100178807418807e+00,9.449472647349487886e+00,7.573875247931026067e+00,9.595821553509452428e+00
2.263549802684943213e+00,3.139842974081728411e+00,3.662255022853689646e+00,5.924096545421668303e+00,2.807935694099010338e+00,2.512393854705331719e+00,5.144454552464083008e+00,8.944028309724693315e+00,3.594200329789321913e+00,6.085592524612285503e-01,7.808574168067860199e+00,3.256480122863254945e+00,5.148434153485920817e+00,9.761846179937355927e+00,5.616277464806207043e+00,5.376174355433716023e+00,3.661826900574213450e+00,7.678480275780590780e+00,1.017082051722623248e+01,5.758526217587304430e+00,7.305639632883733192e+00,6.059778358240341944e+00,4.647926538112660211e+00,3.789220756986325434e+00,1.235737429979322677e+01,1.226468438127582594e+01,9.040452533574477201e+00,1.057203868241833078e+01,6.625043486004994264e+00,1.019659545470588391e+01,1.218565103840712993e+01,2.464738700628013923e+00,7.945135975139800522e+00,9.617132858566311171e+00,7.341299970134880226e+00,8.342874497816978874e+00,4.346200937781896201e+00,6.871485763928795620e+00,7.583614206499047938e+00,8.136965263585217656e+00,6.380603550341953145e+00,7.847843163874657968e+00,2.770690142398747557e+00,4.704116728748173770e+00,7.764878042685156245e+00,8.653622437308500892e+00,4.875889090241852131e+00,3.458395530958271902e+00,6.123041812993472277e+00,9.709424474860107068e+00,9.417731202144532077e+00,7.930002623869286005e+00,7.593984222714855292e+00,5.312122692811019675e+00,5.989474220501956658e+00,8.889123877650423111e+00,5.401007186055605480e+00,8.817784355013085218e+00,9.167717019458978100e+00,1.916971834572430922e+00,1.114992675961725466e+00,2.135362732829277022e+00,3.879012772526055031e+00,4.332555558403803353e+00,7.952864608434200733e+00,4.041780582762719121e+00,4.644017900097838769e+00,2.082409499775247586e+00,8.219048654518051222e+00,9.769875430441796738e+00,2.672851171502887091e+00,2.743345478179563202e+00,6.621704754327230269e+00,4.922343885325641821e+00,2.177094646992727256e+00,7.605631407805376831e+00,7.261104917719113594e+00,2.999641932902390007e+00,8.180261615853194002e+00,7.870813898505025996e+00,6.330465044098051441e-01,9.248082234305915250e+00,9.572109022619912366e+00,5.358169711348423903e+00,7.903659012609829837e+00,1.831922921211802890e+00,1.012027397622820679e+00,6.393488145134336165e+00,7.150133467201528426e+00,1.810281539598332934e+00,1.819670443151495398e+00,4.427427100491954093e+00,7.713642253557608797e+00,3.467830050972501965e+00,2.777974576016296382e+00,2.327748314069146840e+00,5.885853386203931947e+00,5.676182977742581848e+00,1.731408928442309980e+00,4.840669238732192348e+00,9.802189550555711506e+00,1.403131737721543981e+00,7.102993182469909961e+00,3.256694996218656879e+00,6.064154098057922937e+00,9.051986716425824753e+00,9.530733321552354198e+00,9.234065151032112340e+00,3.830810935282749075e+00,1.665978536537335852e+00,9.395371491436067757e+00
3.132500613227242603e+00,4.809712520921983980e+00,4.221973915472289285e+00,2.862314750477242153e+00,8.787136619306613383e+00,3.462312537093164444e+00,1.585072676942663517e+00,8.931396459431345747e+00,7.266742635501524994e+00,3.033914228712717431e+00,6.861745199698602304e-01,4.739327223623670093e+00,2.188159370310488239e+00,6.905483292770658643e+00,4.730375692847279545e+00,5.603680892332181251e+00,3.318204036934373935e+00,1.118381032028721522e+00,8.132401612641192656e+00,9.213151679811273809e+00,3.035888348787024960e+00,7.126395618667217491e+00,1.068538887713943808e+01,3.538675510748943154e+00,5.951410870780305729e+00,1.151973767762834733e+01,1.125374732668164057e+01,1.229262245035148560e+01,1.230816322158963594e+01,6.463416919360311930e+00,1.000670377878239492e+01,8.245858293793524751e+00,5.436686707739793789e+00,3.431643324404723749e+00,9.913847101822723218e+00,5.711019721757809364e+00,3.223652845350127194e+00,7.495082283931469469e+00,8.430283217539399132e+00,5.003935386771991567e+00,5.547953832431376853e+00,2.877325577079506758e+00,9.273316861556956781e+00,3.741472386342205247e+00,1.107517159941341056e+01,4.985418070623133246e+00,5.437162124197969071e+00,1.080193120624981074e+00,2.698984690367593586e+00,4.818440729869129413e+00,7.368267160045553155e+00,3.683981233598581539e+00,9.634701144982345866e+00,3.418426301833271452e+00,1.799937556731640909e+00,2.682721466825852996e+00,7.202248760905110014e-01,5.414002755704080627e+00,5.310921385786802063e+00,3.596196199095980539e+00,9.157985685725826386e+00,7.466294567503592106e+00,6.333094955156447270e+00,7.941681095273809277e+00,8.143952617648746894e+00,5.123057513554357456e+00,6.189141069354466396e+00,5.256075123274084326e-01,2.935385132690080834e+00,8.491126179807443108e+00,4.445814502123543122e+00,1.428987318014948604e+00,6.703372037366793990e+00,9.700236474430806055e+00,6.944721103472272006e+00,3.845548072491693059e+00,2.095720805531658293e+00,1.887310559637831675e+00,3.647039286751460718e+00,2.957039293750715725e+00,7.220488012705972292e-01,5.237136493703107298e+00,7.910661672991667892e+00,9.813998950990099335e-01,1.003273794749788905e+01,6.971665061808007380e+00,3.114954007721286278e+00,2.701418431718507929e+00,9.942654595115229199e+00,7.459328039249234266e+00,4.382490415946528550e+00,7.954641160098423924e+00,1.755490842026817377e+00,2.640767749148114074e-01,4.881411449720204132e+00,5.833844886599738544e+00,4.163081815043058853e+00,9.514652654396874354e+00,2.279880368419324288e+00,4.033614460890034614e+00,2.267935332015461825e+00,4.806760000443142999e+00,4.255027896185975322e+00,2.104034663100591729e+00,1.059922285119601959e+00,5.886864184324346105e+00,1.228732542194409305e+00,3.512917257058076892e+00,2.523555719922801810e+00,5.480546640370102196e+00,3.174262876573313186e+00
3.346764777395522916e+00,4.809786638123245694e+00,1.541541708430289370e+00,5.397357491772006632e+00,8.025298398899949337e-01,4.236635090325964192e+00,6.315511567830300876e+00,4.532516542535670823e+00,7.011657106470846834e+00,7.988636709739096453e+00,7.302649379772366167e+00,7.869997579922870301e+00,6.653060689314052922e+00,2.912948610089681534e+00,5.013006703609510062e+00,9.869854039954612190e+00,3.145299838002958204e+00,9.218804939311116442e+00,6.581170683653873255e+00,7.859244680423110196e+00,8.280250009882502482e+00,1.065836565147066572e+01,9.393409316274095033e+00,9.461203305084453064e+00,7.716416391492877835e+00,8.602670775224355637e+00,5.824097360539567170e+00,1.034625909484196171e+01,9.297218991428957580e+00,5.039833307176844635e+00,9.407772857828003765e+00,4.114754746644983641e+00,1.083793985825538542e+01,4.526336376960271579e+00,1.016074492822292186e+01,3.390262211290033356e+00,6.510341884921528433e+00,1.023372601110408198e+01,1.613654807748393871e+00,9.570891636647100853e+00,4.932084223300793546e+00,6.207972220867823410e+00,7.040902772355742023e+00,3.408199362873473248e+00,3.477077801202625551e+00,1.514364063357880763e+00,4.171243509488503420e+00,3.629858805506408714e+00,3.343429119288912066e+00,3.598224210884588103e+00,6.499769749234103777e+00,5.585839491868592077e+00,1.235442155649116414e+00,3.082438634117919740e+00,7.830455038058769190e+00,1.456680019072175813e+00,1.132683806134086479e+00,5.328236567554434089e+00,2.340514944707880574e+00,9.214249447416571925e+00,5.641980142561059397e-01,2.190014515972376508e+00,3.803848689238525260e+00,6.219980418801873689e+00,4.213761409980264716e+00,9.510449361895071618e+00,1.025820555973739445e+00,9.451368342663077016e+00,9.399035393487404022e+00,4.354723296842724523e+00,4.352412675953726051e+00,9.425177115038279041e+00,7.198836896367749816e+00,2.488904503168643867e+00,2.670807924370981468e+00,4.896028743607422129e+00,7.019816314827810544e+00,5.553900048393621169e+00,2.582451462178773749e+00,3.686984444124906002e+00,2.765639964944249130e+00,1.757143928066243754e+00,3.784479137184892927e+00,9.616871236519626720e+00,1.912923944020264555e+00,4.030423805314131691e+00,9.542656373906861944e+00,3.797412969294223561e+00,7.337870418035472575e+00,9.868565416566781323e+00,9.003944466964791005e+00,2.188299996861288843e+00,5.490369905129123929e+00,5.198730196467880482e+00,2.877046347603266163e+00,6.820477288525950144e+00,7.191370959085686465e+00,2.375730957265430376e+00,1.905542873316226349e-01,1.441742611479710723e+00,6.648731256069689843e-02,8.865525269435938327e+00,9.562146498432719355e+00,9.952957910890795290e+00,6.787615904940048850e+00,1.461632937427028045e+00,8.260185368836792108e+00,9.078936999358560911e+00,4.887725368459316044e+00,1.180753664297795380e+00,5.177216888612695911e+00
3.306250335830140052e+00,6.623384687039213681e+00,2.474477747244066883e+00,3.684092144703277061e+00,5.542176872999315052e+00,3.085199393449990612e+00,6.644688488388426961e+00,6.262426182155872212e+00,8.990825996170849876e+00,1.607368311596816035e+00,7.273182860142685335e+00,5.763717435356713104e+00,6.244476467232267680e+00,1.002142014174486118e+00,2.148698003438038739e+00,5.129283838426183628e+00,3.043486489188071520e+00,7.400146476480681912e+00,9.858117611171348216e+00,3.834664398160731125e+00,9.954396797862452573e+00,9.579940578388045580e+00,4.044245507299072173e+00,7.862931491586582666e+00,3.449792101831084423e+00,1.149380615763775459e+01,1.112384859731912812e+01,3.850113135657449170e+00,1.049199665500029255e+01,9.748014200238445781e+00,9.831024063095531673e+00,9.192203712941083182e+00,1.001918217103606601e+01,1.003223979503021113e+01,9.362652409591795788e+00,1.081321370827008010e+01,1.677527286265048767e+00,3.637189397042992933e+00,2.351045480294342127e+00,3.728117617167528319e+00,9.867394149182622698e+00,4.434163254066063153e+00,3.647290715528021199e+00,2.915577237010065659e+00,3.872515476114781752e+00,4.143808329701483828e+00,7.910727836537488677e+00,2.020694800661366752e+00,3.661007471427873305e+00,6.955578905299510950e+00,9.199815334477518647e+00,7.737173895953905145e+00,7.641441377631854603e-01,1.019769570366843681e+01,1.033464877911609747e+01,8.621717005585603388e+00,5.416753488522479287e+00,1.282715561526684755e+00,2.368115734549150808e+00,7.811566210653963616e+00,3.875452019749029975e-01,6.095672779329353475e+00,6.006248384205895796e+00,7.912098720570072352e+00,8.182451511078557616e+00,1.008648264442101317e+00,3.847582088281892077e+00,5.210990295818727525e+00,2.278397852690852599e+00,1.120950973845812104e+00,8.496173190918096196e+00,4.621966864022127197e+00,9.500818296991273559e-01,1.056605447100403383e+00,7.376417959907962674e-01,1.535304627038691194e+00,1.671234566480082728e+00,7.270114158298681240e+00,4.272931593627950164e+00,7.386591687346349744e+00,3.243968021798359747e+00,4.178003382432907031e+00,8.105185713254059010e+00,9.554678976429549664e+00,2.342549884809965732e-01,7.785214890867703907e+00,5.421014240541103923e+00,9.552750686433556737e+00,1.852236046620288068e+00,1.568994670811679093e+00,6.472745794608838921e+00,6.457571127166207070e+00,1.368205489872702296e+00,3.435270739263177830e+00,1.445347887044575064e+00,3.157285653267056791e+00,8.275805313273476571e+00,2.366609888452724242e+00,2.303228952817498953e+00,1.783589593101277515e+00,6.151011709300496788e-01,7.495451186309639802e+00,9.428946978635350362e+00,5.573386956503614265e+00,6.418675469131167155e+00,3.686895814037025598e+00,8.001758843606767257e+00,3.757488935214692738e+00,5.999696804409665241e+00,7.046417182256556444e+00,8.013769076004860992e+00
5.987317858740388132e+00,4.019356504980221345e+00,8.491478510988467732e-02,7.694770731834276845e+00,1.953348204758570628e+00,1.607542154558899705e+00,8.246765779315637701e+00,2.177431085103580077e+00,8.299659197789189591e+00,8.529852552347360728e+00,4.305773393289085149e+00,1.277986078014190285e+00,3.655564024285269387e+00,3.078008819252580519e+00,2.285558335692198906e+00,5.829184282938760120e+00,3.903859367140139369e+00,7.396154775635281453e+00,9.285933460538153383e+00,7.674970443160697542e+00,1.017354040446399743e+01,2.788265459448370009e+00,1.452429183285391723e+00,6.702595981135092806e+00,1.879335493007182611e+00,4.810283290458338357e+00,1.079459110403546163e+01,9.568087458258691669e+00,1.088234272788444201e+01,2.987382750070164406e+00,7.430585993146302748e+00,7.705325831073077225e+00,5.579971150306074712e+00,2.353308853786743704e+00,1.074943220218741757e+01,4.046899176038425416e+00,1.026236602026919620e+01,9.412576264780861734e+00,4.899209027990100829e+00,8.556694830098853899e+00,8.310765923791700871e+00,7.281374962486045099e+00,4.151256790001903951e+00,7.375660236681093274e+00,4.629166904663902571e+00,5.202360034526291699e+00,7.676063043014014209e-01,9.062765361394802710e+00,3.098174328524362142e+00,6.556172936883028157e+00,4.176201683131598230e+00,1.953619177407048824e+00,1.834131497640557162e+00,3.525499028992479467e+00,2.912905643668546318e+00,2.214064795215193282e+00,6.374348210004456838e+00,1.076707179774452072e+00,9.223865787201038557e+00,5.207193207183879124e+00,4.791533106896817884e+00,7.828064267134248411e+00,9.669663614011485109e+00,8.583798381211518169e-01,5.831453263715030921e+00,8.984410531595406368e+00,8.584586815562452955e+00,1.290310858016574524e+00,4.679544897012090310e+00,4.588377560285015200e+00,6.400897163392982314e+00,6.202151070426432433e+00,9.867737462914041302e+00,6.485443651207209115e+00,1.850485221998326990e+00,5.160191592123691606e+00,5.667811266688669747e+00,7.373232447054533623e+00,8.950695378678897640e+00,3.566132946948016524e+00,4.950532715847248078e+00,5.164706139756502168e+00,1.069557268335875749e-01,9.715517520588534239e+00,8.210066241727288272e+00,1.877201100041643311e-01,9.800302763902617897e+00,7.525027927854931242e+00,2.031248272148927558e+00,2.330001394742821752e+00,5.959282136131243135e+00,8.087384303291583976e+00,4.127746682225532204e+00,7.634367351017155023e+00,9.998938946626797275e+00,8.273915098672711466e+00,3.694032008765309349e+00,8.157682857030270185e+00,5.385129152079756842e+00,7.964500917091032584e+00,2.824713627240768687e+00,9.301566886171935167e+00,7.046174365943667972e+00,5.126592023852683866e+00,8.031988453733072575e+00,4.847236960909448555e+00,4.945294279681503369e+00,4.350277149662321818e+00,7.601683611078951408e+00,2.191117669008557645e+00,8.717438442043299318e+00
3.233714955225788779e-02,7.389489568318745150e+00,1.886613608646381390e+00,8.270748352576173801e+00,1.765401087491461629e+00,4.857747053782196289e+00,5.414083916289031073e+00,2.080644045879475268e+00,5.011278478665134983e+00,1.524137682855941867e+00,7.872303074697414971e+00,9.879300217572106746e+00,5.099434494762004277e+00,8.036792071479132105e+00,6.211687653948493981e+00,1.663424369587833018e+00,5.681747054475414949e+00,8.053967638770521020e+00,8.414686876388646652e+00,3.193389311283856724e+00,2.939220692530581935e+00,6.939213112182440746e+00,1.133190471995811688e+00,9.850376304715064535e+00,5.722186381406526579e+00,8.085461172665942442e+00,9.463292021590028469e+00,4.429683771173929863e+00,2.977098803954028927e+00,8.840568036913696304e+00,9.172096656154254291e+00,8.150166020486814489e+00,6.494842470007244906e+00,8.859890998505310478e+00,7.560989460940619189e+00,1.445844698022137331e+00,3.838885976542557366e+00,5.184290151596912644e+00,8.629401594441022283e+00,1.733262139693695136e+00,1.260461573877558195e+00,7.000997700621915065e+00,8.108260735851766654e+00,4.255841970035762145e+00,6.038400128846635795e+00,2.045863250811247536e+00,8.157032023654334552e+00,6.473111766269845191e+00,8.235585513211704622e+00,5.246369083360128194e+00,3.057427731442759811e+00,1.756858688716824934e+00,5.625706281194046143e-01,3.932942457634031053e-01,7.415643649550951011e+00,1.764271611904157488e+00,1.212631126864306408e+00,7.615572741178924687e+00,3.747379249493460462e-01,3.340173401205556392e+00,8.209589385368957437e+00,1.981106442433503700e-01,2.045407124101460639e+00,6.002800142245762416e+00,6.078407681603462009e+00,8.379906687493049233e+00,1.559822610349305583e+00,5.951167273540437286e+00,7.112425152506085091e+00,5.414001943410641893e+00,2.692510924899857994e+00,3.214462594378481253e+00,3.660653958451397294e+00,4.858611637095871849e+00,7.769605921180852803e+00,2.391351268988406442e+00,4.971751828906178616e+00,7.028855289565600906e+00,7.655274262433650279e+00,1.918607974036003361e+00,5.701791156019759832e+00,1.507710085104063680e+00,9.856774037610520622e+00,1.859774990992744348e+00,1.473713565608420595e+00,7.812252545388441938e+00,6.911791706551416503e+00,1.304598836667506756e+00,2.505656346676667479e+00,8.108935258811593272e+00,7.380581970935644165e+00,5.275813864675635984e-02,1.335253450133716102e+00,2.979560884055527659e+00,9.785245086558877148e+00,3.577466237281301975e+00,8.703068469487003078e-01,3.620137203998454734e+00,3.774003294337206604e+00,9.277487245224751433e+00,2.298582020900686862e-01,2.271724388241337933e-01,4.055467981687642443e+00,1.476641737635158158e+00,3.704299477088635939e+00,7.516489246901054244e+00,7.011897320949169732e+00,3.524784305561180275e+00,7.215355835941437979e-02,8.678322864879146614e-01,6.410479506081722789e+00
2.872270768719312972e+00,3.666085862132705930e+00,8.808420616186712238e+00,6.880901190599368888e+00,5.072969322049765140e+00,3.865546844950128680e+00,4.020060812363988489e+00,1.943654134468579375e+00,1.382033900041475638e+00,1.546233092624050620e+00,7.013281828005967000e+00,9.608895160075182629e-01,9.932435149656390294e+00,9.109236063902066860e+00,6.900344690928372771e+00,4.524750319430917322e+00,3.158611217390873360e+00,3.129663735303124805e-01,3.446690838840378746e+00,7.466177085966328342e+00,4.072092038609604003e+00,6.621300716111155005e+00,4.657767028858284419e+00,1.031849528063363408e+01,1.008645230201005738e+01,5.777874574713357525e+00,6.175291762375946902e+00,1.543008253575244293e+00,4.436479248483111704e+00,6.227496677476441533e+00,7.315236986051774082e+00,5.517524444704215547e+00,1.377461163675384626e+00,1.009892657890094014e+01,4.181038031412118272e+00,7.028033370839800398e+00,7.360712516381853199e-01,3.791412428884005426e+00,6.426820314067505535e+00,1.069735948314939122e+00,1.154706178185217036e+00,8.017481846401373957e+00,3.144946210186061464e+00,7.140227307887484720e+00,7.687106755840474648e+00,7.919895099522474169e+00,1.577683770295378540e+00,2.937680145311605706e+00,3.177263543876497121e+00,1.708093067028596757e+00,8.922189226378131721e+00,3.925645551107617148e+00,4.594448342637559968e+00,7.023841098674976635e+00,4.446041259694213932e-01,7.810159604156019508e-01,6.817352395208655658e+00,1.559336395600821601e-01,3.467358983774880610e+00,1.003355840246573205e+00,3.312197282106158713e+00,9.363110034016473904e+00,4.059260465156825148e+00,7.206987926190421057e+00,9.575288856285210315e+00,5.803258933562587707e+00,2.730998647555001657e+00,6.321566918471377861e+00,3.870948532874465275e+00,3.819553897536148490e+00,6.315723389701052959e+00,4.966910898503914318e+00,5.249067618603116436e+00,4.860496909660142251e+00,1.991297902454297164e+00,2.768558656964707154e+00,6.402470068355515131e+00,7.446849210616305115e+00,6.538602850575461645e+00,8.706875664858147346e+00,3.926258580179690316e+00,5.216504269018226836e+00,3.385706399128449728e+00,1.585434739335809695e+00,5.548731765134002458e+00,8.923099050235659746e+00,9.671427451302470502e+00,9.007631702586099465e+00,3.599151958410887531e+00,1.864299540830554269e+00,7.009601475140052607e+00,3.829454772988089228e+00,1.192015624479907610e+00,5.584697021614154266e+00,8.571337185498572708e+00,4.833632109939976829e+00,8.297160577199370834e+00,2.363807741025714559e+00,5.684208320745371523e+00,3.159991096023867296e+00,9.417583873180067400e+00,2.056160786025181153e+00,8.128525476585153342e+00,4.520743297128355209e+00,5.631854758480716150e+00,1.963020815244227002e+00,9.659729995435565542e+00,1.529914174068154997e+00,4.614900660402539323e+00,9.931565836555266813e+00,5.886268252377595545e-01
9.358205369208899782e+00,7.672290832592914001e+00,1.675226526617807243e+00,2.047513694668598450e-01,9.815687284852295136e+00,2.947671149044106986e+00,2.948434342196458058e+00,6.292204673894871370e+00,2.334121559157319670e+00,4.220048855059121529e+00,6.528586534670158592e+00,8.257276068186292228e-01,9.291183689903748544e+00,2.772489449581633014e+00,4.195953179669835720e+00,6.637346370411167484e+00,5.043179929073406953e+00,6.294601681038388463e+00,8.938844742520567266e+00,6.607676969283486912e+00,4.289197205595798756e+00,1.749342060879752525e+00,5.765691370316891273e+00,5.343627772073397786e+00,1.500703566190403793e+00,2.820609108503406404e+00,1.904403436126909099e+00,1.886287336254966363e+00,2.846350302850499503e+00,4.745778398864704539e-01,7.339646639856282739e+00,2.798444793476744685e+00,5.136645191581779457e+00,6.789105359586698363e+00,9.705879945780226947e+00,5.708954148170571230e+00,6.237847266662713608e+00,3.354879010520875227e+00,9.126184780734504232e-01,6.295476879563213224e+00,9.226953634106651592e+00,8.611923267995981179e-01,9.593178042440689168e+00,5.154951987268347580e+00,7.761951940640048342e+00,3.360173059743560842e+00,6.149780740033477855e+00,7.453218702108536320e+00,5.033168930581311429e+00,9.674393850324634059e+00,2.293694295189510513e+00,1.863052627211138290e+00,3.585898003421895019e+00,-2.549019966068193782e-03,5.038928465260268830e+00,8.313213839403149619e-01,2.364132641027881565e+00,6.063681989624872593e+00,4.390238930000292861e+00,3.239639753529320210e+00,-6.412202784176836839e-03,6.178625155711408024e-01,2.202936228803578977e+00,3.356265057235809923e+00,2.959455665588142104e+00,1.222414635922617343e+00,8.240777619587758451e+00,7.037013506923752715e+00,7.531297501697369334e+00,2.732373457423723284e+00,2.542076734627238377e+00,4.703382499640228254e+00,1.572686878147864675e+00,5.693586900442276777e-01,3.236329929586390985e+00,3.433926239654214285e+00,2.588838350379289110e+00,7.163597832687019107e+00,5.761979016612692739e+00,1.413914018178956677e-01,2.899430565847014751e+00,4.973555753948761371e+00,3.478482955000253174e+00,9.858114211219958234e-01,6.928944151412297359e+00,9.002844994123250899e+00,5.174984393675351235e+00,3.489110321415053395e+00,4.408852740237879431e+00,5.146496502745846691e+00,8.224091533738926429e+00,8.591825697116391325e+00,2.797387563662934618e+00,7.213258831877270572e-01,2.298856487595595688e+00,5.801327830308892430e+00,3.443993788040224491e+00,9.871623193681747566e+00,6.057118902366560143e+00,1.088982368401523404e+00,6.981528842760552633e-01,2.502180349960742678e+00,7.057744944504077189e+00,2.706438217062850260e+00,7.351829535401591897e+00,5.003199049882890215e+00,6.744379227247635278e+00,8.578768140852170987e+00,2.079407377701620430e+00,2.915735908266141596e+00,4.855835861365331851e+00
1.757100164487060967e+00,2.278501190961533140e+00,4.520810933825650579e+00,2.156696875984149386e+00,3.569156152488270894e+00,2.650159506068098914e+00,2.401519963856483919e+00,8.983600113559056410e+00,6.296341575574694538e+00,5.538836593396183616e+00,5.914248831031949649e-01,4.813226512067232399e+00,4.609831657535754523e+00,2.376436484895898538e+00,8.794390969977531114e+00,5.779636620675090874e+00,8.808085263620284877e+00,6.651475728901845130e+00,2.246640475325049735e+00,9.477906482599989246e+00,2.534366407173425984e+00,7.865280474253926180e+00,6.714165557411084784e+00,4.088247671133768080e+00,7.496729584336245811e-01,7.465505388129029640e+00,2.211001037535710090e+00,6.301946361753754111e+00,5.204356654583340180e+00,2.069705846322036802e+00,7.179114103865365415e+00,2.702101071870911309e+00,4.686091876988863980e+00,3.865234322582665083e+00,2.536592176999541426e+00,5.563728038094987838e+00,2.133115693671411961e+00,4.846233205038418923e+00,3.772628490412690550e-01,6.050664668710551419e-01,6.038520845036192242e+00,3.076426380396477533e+00,4.879142081555757571e+00,3.771151111915936660e+00,7.862227732684509363e+00,6.601281865010758310e+00,8.397314002474326244e+00,6.447743306941902119e-01,6.180651957149240872e+00,8.733984584938124129e+00,3.027618003546928005e+00,3.214059745578009775e+00,4.742036773606431721e-01,5.409786173202805415e+00,2.500501764400016924e+00,2.668831587903731872e+00,5.663589721101447871e+00,5.425867275139998114e+00,2.697017137670158160e+00,1.326532945840100397e-02,3.738746592020318005e+00,3.181590917423479770e+00,2.929977077961726906e+00,8.159496572081343935e-01,1.006567372206935040e+00,8.004609328330102969e+00,6.945701606028587882e+00,8.373322948881790850e+00,8.117903056280125540e+00,3.940004884783773753e-01,4.400032651639874892e+00,4.209621412436657550e+00,5.554667102845407989e+00,9.030588768142015610e+00,1.314789206597196669e+00,5.331282236554041098e+00,5.979743387371845742e+00,7.231400771373175829e+00,3.358995497284180676e+00,2.092476615999518508e+00,4.222272164683906759e+00,1.083100456608875883e-01,5.380947059361298912e+00,2.345609834894118728e-01,7.400489487141626910e+00,5.860435315601531414e+00,8.291817027121341610e+00,8.244065021384296088e+00,9.329884439643038263e+00,1.598514328360445713e+00,7.627366632656488399e+00,6.081947870810578749e+00,7.968518718591359296e+00,7.492888528929702474e+00,8.655635344159136935e+00,2.912443690334200141e+00,5.851057775518024862e+00,2.740936905969863169e+00,1.013415863369380610e+00,9.134406611715051305e-01,2.797314714845014816e+00,4.815342665125569077e+00,1.370526432308181386e+00,6.109648502160178296e+00,2.257161611232633369e+00,9.346829179102499552e+00,9.790529226730674495e+00,1.000454384110478712e+00,5.145257274329850361e+00,4.091690379471607741e+00,-3.600890942490091867e-03
